entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-02-21 18:30:00+00:00,137.1699981689453,2025-02-21 18:30:00+00:00,135.59805951799666,-114.16154787597598,-0.011559211744539935
2025-02-21 19:30:00+00:00,135.3800048828125,2025-02-24 14:30:00+00:00,133.6826171875,-124.89138032836914,-0.012637322829888728
2025-02-24 15:30:00+00:00,132.9199981689453,2025-02-24 15:30:00+00:00,131.01251874651228,-140.20935152435243,-0.014449865142471359
2025-02-25 14:30:00+00:00,129.9600067138672,2025-02-25 14:30:00+00:00,127.76820591517857,-163.1468534896852,-0.016964351303660138
2025-02-25 15:30:00+00:00,125.3499984741211,2025-02-26 16:30:00+00:00,132.4149932861328,528.9079921817779,0.056259327070351965
2025-03-26 14:30:00+00:00,115.11499786376952,2025-03-26 15:30:00+00:00,113.77357591901506,-116.34650811614938,-0.01175230333622225
2025-03-26 16:30:00+00:00,114.03500366210938,2025-03-27 13:30:00+00:00,111.34500122070312,-232.30934398193358,-0.023688090103056184
2025-03-31 14:30:00+00:00,103.8949966430664,2025-04-01 15:30:00+00:00,108.91999816894533,461.3211914047254,0.048263736831959995
2025-04-04 14:30:00+00:00,94.6050033569336,2025-04-04 14:30:00+00:00,92.1906612941197,-256.9102756809226,-0.025618960520535843
2025-04-04 15:30:00+00:00,95.0999984741211,2025-04-07 13:30:00+00:00,87.52999877929688,-780.6505130527496,-0.07969643865713986
2025-04-16 14:30:00+00:00,105.5250015258789,2025-04-16 15:30:00+00:00,103.6603606087821,-159.38351574230092,-0.01776925049125624
2025-04-16 16:30:00+00:00,103.91500091552734,2025-04-16 17:30:00+00:00,102.11431503295898,-153.9339246110916,-0.017427583432712893
2025-04-16 18:30:00+00:00,102.18499755859376,2025-04-17 14:30:00+00:00,100.3547548566546,-156.43142361259427,-0.018010175011303857
2025-07-01 15:30:00+00:00,152.8800048828125,2025-07-02 14:30:00+00:00,156.0800018310547,178.33474108276368,0.020830382301122753
2025-07-22 14:30:00+00:00,166.0800018310547,2025-07-23 18:30:00+00:00,170.65130615234375,236.83232330627442,0.027423336378108547
2025-08-13 16:30:00+00:00,180.0399932861328,2025-08-14 13:30:00+00:00,182.33515625,113.85221031951961,0.012647435521570697
2025-08-20 14:30:00+00:00,170.30999755859375,2025-08-22 13:30:00+00:00,172.65499877929688,123.37620745697022,0.01366832836742512
2025-08-29 15:30:00+00:00,174.75999450683594,2025-09-02 13:30:00+00:00,170.0500030517578,-245.81606165771484,-0.027049851817036667
2025-09-02 15:30:00+00:00,169.0500030517578,2025-09-04 14:30:00+00:00,170.86000061035156,95.02910909576416,0.010606341473189345
2025-09-05 14:30:00+00:00,165.1300048828125,2025-09-08 13:30:00+00:00,170.09063949584962,271.913046945,0.029939280776541337
2025-09-17 14:30:00+00:00,170.1300048828125,2025-09-17 17:30:00+00:00,168.67381504603796,-81.02215152740412,-0.008658849030103171
2025-10-06 14:30:00+00:00,185.5399932861328,2025-10-07 13:30:00+00:00,188.17492599487304,130.81234813880863,0.01410071713617821
2025-10-14 14:30:00+00:00,182.3800048828125,2025-10-15 16:30:00+00:00,179.22394561767575,-161.88111259575035,-0.017403988253543987
2025-10-22 15:30:00+00:00,178.89999389648438,2025-10-22 16:30:00+00:00,177.51991489955356,-71.29289961090171,-0.007813862716951715
2025-10-22 17:30:00+00:00,177.67999267578125,2025-10-23 14:30:00+00:00,181.5800018310547,197.98435393295287,0.021848527215057877
2025-11-06 16:30:00+00:00,190.68499755859375,2025-11-06 16:30:00+00:00,188.0971461704799,-127.73273426971475,-0.013670663810346616
2025-11-06 17:30:00+00:00,186.80999755859375,2025-11-07 14:30:00+00:00,184.08358546665735,-134.50288178329527,-0.014693842979290682
2025-11-07 15:30:00+00:00,182.4346923828125,2025-11-07 15:30:00+00:00,179.33765302385603,-152.64127083511312,-0.01707530478737103
2025-11-07 16:30:00+00:00,180.10000610351562,2025-11-10 14:30:00+00:00,195.11000061035156,734.570466318512,0.08323838699863097
2025-11-13 16:30:00+00:00,186.2949981689453,2025-11-13 18:30:00+00:00,184.11662837437223,-114.23829954681312,-0.011792535481322837
2025-12-11 15:30:00+00:00,178.10000610351562,2025-12-12 15:30:00+00:00,176.47880663190568,-86.86320584907575,-0.009202292847166667
2025-12-17 16:30:00+00:00,171.1300048828125,2025-12-18 15:30:00+00:00,175.0399932861328,214.09739468765258,0.02274691633461659
